"{'rank': '77', 'name': 'LBRY Credits', 'symbol': 'LBC', 'market_cap': ['$50,554,802', None], 'price': ['$0.340975', 0.340975], 'circulating_supply': ['148,265,421', None], '_24hr_volume': ['$559,221', None], '_1hr_percent_volume': ['-0.05%', -0.05], '_24hr_percent_volume': ['-5.82%', -5.82], '_7day_percent_volume': ['8.70%', 8.7]}"
"{'rank': '78', 'name': 'Burst', 'symbol': 'BURST', 'market_cap': ['$49,643,470', None], 'price': ['$0.027574', 0.027574], 'circulating_supply': ['1,800,339,818', None], '_24hr_volume': ['$460,264', None], '_1hr_percent_volume': ['-0.98%', -0.98], '_24hr_percent_volume': ['-5.06%', -5.06], '_7day_percent_volume': ['12.04%', 12.04]}"
"{'rank': '79', 'name': 'Groestlcoin', 'symbol': 'GRS', 'market_cap': ['$48,772,951', None], 'price': ['$0.702543', 0.702543], 'circulating_supply': ['69,423,439', None], '_24hr_volume': ['$4,144,870', None], '_1hr_percent_volume': ['7.70%', 7.7], '_24hr_percent_volume': ['6.05%', 6.05], '_7day_percent_volume': ['35.63%', 35.63]}"
"{'rank': '80', 'name': 'ECC', 'symbol': 'ECC', 'market_cap': ['$46,605,250', None], 'price': ['$0.001864', 0.001864], 'circulating_supply': ['25,000,000,000', None], '_24hr_volume': ['$85,487', None], '_1hr_percent_volume': ['1.70%', 1.7], '_24hr_percent_volume': ['-3.02%', -3.02], '_7day_percent_volume': ['23.78%', 23.78]}"
"{'rank': '81', 'name': 'SaluS', 'symbol': 'SLS', 'market_cap': ['$46,408,898', None], 'price': ['$45.95', 45.95], 'circulating_supply': ['1,009,930', None], '_24hr_volume': ['$184,563', None], '_1hr_percent_volume': ['-0.19%', -0.19], '_24hr_percent_volume': ['-5.10%', -5.1], '_7day_percent_volume': ['22.04%', 22.04]}"
"{'rank': '82', 'name': 'Pura', 'symbol': 'PURA', 'market_cap': ['$45,857,877', None], 'price': ['$0.265420', 0.26542], 'circulating_supply': ['172,774,760', None], '_24hr_volume': ['$66,377', None], '_1hr_percent_volume': ['-3.07%', -3.07], '_24hr_percent_volume': ['-1.21%', -1.21], '_7day_percent_volume': ['14.53%', 14.53]}"
"{'rank': '83', 'name': 'Crown', 'symbol': 'CRW', 'market_cap': ['$45,176,657', None], 'price': ['$2.63', 2.63], 'circulating_supply': ['17,179,200', None], '_24hr_volume': ['$152,795', None], '_1hr_percent_volume': ['0.51%', 0.51], '_24hr_percent_volume': ['-11.22%', -11.22], '_7day_percent_volume': ['13.20%', 13.2]}"
"{'rank': '84', 'name': 'Steem Dollars', 'symbol': 'SBD', 'market_cap': ['$45,007,917', None], 'price': ['$5.13', 5.13], 'circulating_supply': ['8,773,747', None], '_24hr_volume': ['$45,287,700', None], '_1hr_percent_volume': ['1.65%', 1.65], '_24hr_percent_volume': ['2.61%', 2.61], '_7day_percent_volume': ['68.85%', 68.85]}"
"{'rank': '85', 'name': 'Aeon', 'symbol': 'AEON', 'market_cap': ['$44,323,103', None], 'price': ['$2.86', 2.86], 'circulating_supply': ['15,482,485', None], '_24hr_volume': ['$42,928', None], '_1hr_percent_volume': ['0.21%', 0.21], '_24hr_percent_volume': ['-6.58%', -6.58], '_7day_percent_volume': ['17.13%', 17.13]}"
"{'rank': '86', 'name': 'DECENT', 'symbol': 'DCT', 'market_cap': ['$43,478,986', None], 'price': ['$0.847443', 0.847443], 'circulating_supply': ['51,306,089', None], '_24hr_volume': ['$221,031', None], '_1hr_percent_volume': ['-1.21%', -1.21], '_24hr_percent_volume': ['-8.95%', -8.95], '_7day_percent_volume': ['15.55%', 15.55]}"
"{'rank': '87', 'name': 'I/O Coin', 'symbol': 'IOC', 'market_cap': ['$42,913,328', None], 'price': ['$2.60', 2.6], 'circulating_supply': ['16,533,232', None], '_24hr_volume': ['$131,487', None], '_1hr_percent_volume': ['-0.50%', -0.5], '_24hr_percent_volume': ['-0.48%', -0.48], '_7day_percent_volume': ['35.55%', 35.55]}"
"{'rank': '88', 'name': 'CloakCoin', 'symbol': 'CLOAK', 'market_cap': ['$42,898,121', None], 'price': ['$8.49', 8.49], 'circulating_supply': ['5,053,693', None], '_24hr_volume': ['$319,050', None], '_1hr_percent_volume': ['0.38%', 0.38], '_24hr_percent_volume': ['-6.76%', -6.76], '_7day_percent_volume': ['3.25%', 3.25]}"
"{'rank': '89', 'name': 'DeepOnion', 'symbol': 'ONION', 'market_cap': ['$42,781,250', None], 'price': ['$4.27', 4.27], 'circulating_supply': ['10,029,716', None], '_24hr_volume': ['$134,113', None], '_1hr_percent_volume': ['0.48%', 0.48], '_24hr_percent_volume': ['-7.87%', -7.87], '_7day_percent_volume': ['4.02%', 4.02]}"
"{'rank': '90', 'name': 'Dimecoin', 'symbol': 'DIME', 'market_cap': ['$42,060,651', None], 'price': ['$0.000078', 7.8e-05], 'circulating_supply': ['539,096,740,560', None], '_24hr_volume': ['$136,500', None], '_1hr_percent_volume': ['1.81%', 1.81], '_24hr_percent_volume': ['1.04%', 1.04], '_7day_percent_volume': ['52.26%', 52.26]}"
"{'rank': '91', 'name': 'Electra', 'symbol': 'ECA', 'market_cap': ['$41,123,301', None], 'price': ['$0.001787', 0.001787], 'circulating_supply': ['23,014,539,998', None], '_24hr_volume': ['$81,231', None], '_1hr_percent_volume': ['-1.91%', -1.91], '_24hr_percent_volume': ['-19.14%', -19.14], '_7day_percent_volume': ['-33.90%', -33.9]}"
"{'rank': '92', 'name': 'Lykke', 'symbol': 'LKK', 'market_cap': ['$41,011,268', None], 'price': ['$0.150837', 0.150837], 'circulating_supply': ['271,891,299', None], '_24hr_volume': ['$64,170', None], '_1hr_percent_volume': ['-0.10%', -0.1], '_24hr_percent_volume': ['-6.28%', -6.28], '_7day_percent_volume': ['-8.98%', -8.98]}"
"{'rank': '93', 'name': 'HempCoin', 'symbol': 'THC', 'market_cap': ['$40,736,890', None], 'price': ['$0.176749', 0.176749], 'circulating_supply': ['230,478,760', None], '_24hr_volume': ['$449,057', None], '_1hr_percent_volume': ['-0.49%', -0.49], '_24hr_percent_volume': ['0.78%', 0.78], '_7day_percent_volume': ['16.64%', 16.64]}"
"{'rank': '94', 'name': 'Shift', 'symbol': 'SHIFT', 'market_cap': ['$37,788,179', None], 'price': ['$3.23', 3.23], 'circulating_supply': ['11,716,211', None], '_24hr_volume': ['$414,471', None], '_1hr_percent_volume': ['-2.34%', -2.34], '_24hr_percent_volume': ['-4.21%', -4.21], '_7day_percent_volume': ['32.43%', 32.43]}"
"{'rank': '95', 'name': 'Namecoin', 'symbol': 'NMC', 'market_cap': ['$37,286,776', None], 'price': ['$2.53', 2.53], 'circulating_supply': ['14,736,400', None], '_24hr_volume': ['$126,892', None], '_1hr_percent_volume': ['0.13%', 0.13], '_24hr_percent_volume': ['-2.80%', -2.8], '_7day_percent_volume': ['11.73%', 11.73]}"
"{'rank': '96', 'name': 'Feathercoin', 'symbol': 'FTC', 'market_cap': ['$35,548,802', None], 'price': ['$0.185519', 0.185519], 'circulating_supply': ['191,618,120', None], '_24hr_volume': ['$322,914', None], '_1hr_percent_volume': ['0.18%', 0.18], '_24hr_percent_volume': ['-6.24%', -6.24], '_7day_percent_volume': ['30.33%', 30.33]}"
"{'rank': '97', 'name': 'Diamond', 'symbol': 'DMD', 'market_cap': ['$34,389,427', None], 'price': ['$12.99', 12.99], 'circulating_supply': ['2,647,234', None], '_24hr_volume': ['$19,026', None], '_1hr_percent_volume': ['0.08%', 0.08], '_24hr_percent_volume': ['-2.63%', -2.63], '_7day_percent_volume': ['15.24%', 15.24]}"
"{'rank': '98', 'name': 'Spectrecoin', 'symbol': 'XSPEC', 'market_cap': ['$33,682,520', None], 'price': ['$1.62', 1.62], 'circulating_supply': ['20,785,264', None], '_24hr_volume': ['$67,898', None], '_1hr_percent_volume': ['1.69%', 1.69], '_24hr_percent_volume': ['-5.18%', -5.18], '_7day_percent_volume': ['-1.29%', -1.29]}"
"{'rank': '99', 'name': 'Mooncoin', 'symbol': 'MOON', 'market_cap': ['$33,369,951', None], 'price': ['$0.000149', 0.000149], 'circulating_supply': ['223,534,836,685', None], '_24hr_volume': ['$27,179', None], '_1hr_percent_volume': ['3.57%', 3.57], '_24hr_percent_volume': ['-3.40%', -3.4], '_7day_percent_volume': ['8.02%', 8.02]}"
"{'rank': '100', 'name': 'PotCoin', 'symbol': 'POT', 'market_cap': ['$33,314,993', None], 'price': ['$0.151855', 0.151855], 'circulating_supply': ['219,386,869', None], '_24hr_volume': ['$136,578', None], '_1hr_percent_volume': ['0.24%', 0.24], '_24hr_percent_volume': ['-3.92%', -3.92], '_7day_percent_volume': ['14.70%', 14.7]}"
"{'rank': '101', 'name': 'SIBCoin', 'symbol': 'SIB', 'market_cap': ['$33,013,649', None], 'price': ['$2.02', 2.02], 'circulating_supply': ['16,352,052', None], '_24hr_volume': ['$316,835', None], '_1hr_percent_volume': ['-0.33%', -0.33], '_24hr_percent_volume': ['0.29%', 0.29], '_7day_percent_volume': ['30.17%', 30.17]}"
"{'rank': '102', 'name': 'Voxels', 'symbol': 'VOX', 'market_cap': ['$32,094,510', None], 'price': ['$0.152831', 0.152831], 'circulating_supply': ['210,000,000', None], '_24hr_volume': ['$1,419,630', None], '_1hr_percent_volume': ['0.16%', 0.16], '_24hr_percent_volume': ['-5.85%', -5.85], '_7day_percent_volume': ['15.68%', 15.68]}"
"{'rank': '103', 'name': 'Flash', 'symbol': 'FLASH', 'market_cap': ['$30,787,470', None], 'price': ['$0.034208', 0.034208], 'circulating_supply': ['900,000,000', None], '_24hr_volume': ['$119,900', None], '_1hr_percent_volume': ['0.19%', 0.19], '_24hr_percent_volume': ['-5.57%', -5.57], '_7day_percent_volume': ['17.16%', 17.16]}"
"{'rank': '104', 'name': 'WhiteCoin', 'symbol': 'XWC', 'market_cap': ['$30,133,667', None], 'price': ['$0.121157', 0.121157], 'circulating_supply': ['248,715,859', None], '_24hr_volume': ['$78,696', None], '_1hr_percent_volume': ['-2.48%', -2.48], '_24hr_percent_volume': ['-11.76%', -11.76], '_7day_percent_volume': ['30.07%', 30.07]}"
"{'rank': '105', 'name': 'Unobtanium', 'symbol': 'UNO', 'market_cap': ['$29,520,366', None], 'price': ['$148.93', 148.93], 'circulating_supply': ['198,212', None], '_24hr_volume': ['$17,172', None], '_1hr_percent_volume': ['-2.41%', -2.41], '_24hr_percent_volume': ['-2.77%', -2.77], '_7day_percent_volume': ['23.37%', 23.37]}"
"{'rank': '106', 'name': 'BitConnect', 'symbol': 'BCC', 'market_cap': ['$28,162,977', None], 'price': ['$3.05', 3.05], 'circulating_supply': ['9,224,962', None], '_24hr_volume': ['$112,133', None], '_1hr_percent_volume': ['2.01%', 2.01], '_24hr_percent_volume': ['2.39%', 2.39], '_7day_percent_volume': ['-38.30%', -38.3]}"
"{'rank': '107', 'name': 'PoSW Coin', 'symbol': 'POSW', 'market_cap': ['$26,977,205', None], 'price': ['$0.611728', 0.611728], 'circulating_supply': ['44,100,000', None], '_24hr_volume': ['$93,920', None], '_1hr_percent_volume': ['-0.20%', -0.2], '_24hr_percent_volume': ['-7.42%', -7.42], '_7day_percent_volume': ['35.27%', 35.27]}"
"{'rank': '108', 'name': 'ColossusCoinXT', 'symbol': 'COLX', 'market_cap': ['$26,486,673', None], 'price': ['$0.002470', 0.00247], 'circulating_supply': ['10,724,738,924', None], '_24hr_volume': ['$56,280', None], '_1hr_percent_volume': ['-3.12%', -3.12], '_24hr_percent_volume': ['-16.97%', -16.97], '_7day_percent_volume': ['-13.78%', -13.78]}"
"{'rank': '109', 'name': 'VeriCoin', 'symbol': 'VRC', 'market_cap': ['$26,353,774', None], 'price': ['$0.855700', 0.8557], 'circulating_supply': ['30,797,912', None], '_24hr_volume': ['$295,383', None], '_1hr_percent_volume': ['-1.28%', -1.28], '_24hr_percent_volume': ['-7.96%', -7.96], '_7day_percent_volume': ['8.92%', 8.92]}"
"{'rank': '110', 'name': 'Pascal Coin', 'symbol': 'PASC', 'market_cap': ['$25,917,389', None], 'price': ['$1.45', 1.45], 'circulating_supply': ['17,841,700', None], '_24hr_volume': ['$143,147', None], '_1hr_percent_volume': ['-0.26%', -0.26], '_24hr_percent_volume': ['-7.88%', -7.88], '_7day_percent_volume': ['1.72%', 1.72]}"
"{'rank': '111', 'name': 'Elastic', 'symbol': 'XEL', 'market_cap': ['$25,441,644', None], 'price': ['$0.284611', 0.284611], 'circulating_supply': ['89,390,937', None], '_24hr_volume': ['$306,188', None], '_1hr_percent_volume': ['-1.93%', -1.93], '_24hr_percent_volume': ['-5.57%', -5.57], '_7day_percent_volume': ['17.96%', 17.96]}"
"{'rank': '112', 'name': 'FairCoin', 'symbol': 'FAIR', 'market_cap': ['$25,344,839', None], 'price': ['$0.476462', 0.476462], 'circulating_supply': ['53,193,831', None], '_24hr_volume': ['$13,039', None], '_1hr_percent_volume': ['-0.59%', -0.59], '_24hr_percent_volume': ['-5.94%', -5.94], '_7day_percent_volume': ['6.44%', 6.44]}"
"{'rank': '113', 'name': 'Phore', 'symbol': 'PHR', 'market_cap': ['$24,928,660', None], 'price': ['$2.96', 2.96], 'circulating_supply': ['8,431,586', None], '_24hr_volume': ['$95,414', None], '_1hr_percent_volume': ['-0.17%', -0.17], '_24hr_percent_volume': ['-6.76%', -6.76], '_7day_percent_volume': ['12.40%', 12.4]}"
"{'rank': '114', 'name': 'LEOcoin', 'symbol': 'LEO', 'market_cap': ['$24,399,116', None], 'price': ['$0.249030', 0.24903], 'circulating_supply': ['97,976,612', None], '_24hr_volume': ['$14,561', None], '_1hr_percent_volume': ['0.34%', 0.34], '_24hr_percent_volume': ['-9.36%', -9.36], '_7day_percent_volume': ['-16.87%', -16.87]}"
"{'rank': '115', 'name': 'E-coin', 'symbol': 'ECN', 'market_cap': ['$23,920,457', None], 'price': ['$68.27', 68.27], 'circulating_supply': ['350,363', None], '_24hr_volume': ['$75,018', None], '_1hr_percent_volume': ['-8.85%', -8.85], '_24hr_percent_volume': ['-16.51%', -16.51], '_7day_percent_volume': ['76.36%', 76.36]}"
"{'rank': '116', 'name': 'BlackCoin', 'symbol': 'BLK', 'market_cap': ['$23,745,265', None], 'price': ['$0.309725', 0.309725], 'circulating_supply': ['76,665,638', None], '_24hr_volume': ['$476,299', None], '_1hr_percent_volume': ['0.01%', 0.01], '_24hr_percent_volume': ['-2.94%', -2.94], '_7day_percent_volume': ['13.20%', 13.2]}"
"{'rank': '117', 'name': 'Mintcoin', 'symbol': 'MINT', 'market_cap': ['$23,352,657', None], 'price': ['$0.000936', 0.000936], 'circulating_supply': ['24,947,260,808', None], '_24hr_volume': ['$313,641', None], '_1hr_percent_volume': ['5.95%', 5.95], '_24hr_percent_volume': ['15.74%', 15.74], '_7day_percent_volume': ['75.09%', 75.09]}"
"{'rank': '118', 'name': 'Bean Cash', 'symbol': 'BITB', 'market_cap': ['$23,093,875', None], 'price': ['$0.009775', 0.009775], 'circulating_supply': ['2,362,523,000', None], '_24hr_volume': ['$65,664', None], '_1hr_percent_volume': ['-1.97%', -1.97], '_24hr_percent_volume': ['-6.86%', -6.86], '_7day_percent_volume': ['24.35%', 24.35]}"
"{'rank': '119', 'name': 'NoLimitCoin', 'symbol': 'NLC2', 'market_cap': ['$23,028,789', None], 'price': ['$0.112069', 0.112069], 'circulating_supply': ['205,487,593', None], '_24hr_volume': ['$29,598', None], '_1hr_percent_volume': ['0.21%', 0.21], '_24hr_percent_volume': ['-9.54%', -9.54], '_7day_percent_volume': ['-8.30%', -8.3]}"
"{'rank': '120', 'name': 'GridCoin', 'symbol': 'GRC', 'market_cap': ['$23,006,868', None], 'price': ['$0.058945', 0.058945], 'circulating_supply': ['390,312,753', None], '_24hr_volume': ['$22,564', None], '_1hr_percent_volume': ['-0.74%', -0.74], '_24hr_percent_volume': ['-5.33%', -5.33], '_7day_percent_volume': ['15.07%', 15.07]}"
"{'rank': '121', 'name': 'SHIELD', 'symbol': 'XSH', 'market_cap': ['$22,742,694', None], 'price': ['$0.047212', 0.047212], 'circulating_supply': ['481,716,306', None], '_24hr_volume': ['$135,644', None], '_1hr_percent_volume': ['-1.58%', -1.58], '_24hr_percent_volume': ['-12.25%', -12.25], '_7day_percent_volume': ['-15.36%', -15.36]}"
"{'rank': '122', 'name': 'Peerplays', 'symbol': 'PPY', 'market_cap': ['$22,271,809', None], 'price': ['$5.63', 5.63], 'circulating_supply': ['3,955,249', None], '_24hr_volume': ['$1,357', None], '_1hr_percent_volume': ['-5.74%', -5.74], '_24hr_percent_volume': ['-8.56%', -8.56], '_7day_percent_volume': ['-1.23%', -1.23]}"
"{'rank': '123', 'name': 'Expanse', 'symbol': 'EXP', 'market_cap': ['$21,606,205', None], 'price': ['$2.73', 2.73], 'circulating_supply': ['7,906,397', None], '_24hr_volume': ['$210,004', None], '_1hr_percent_volume': ['-0.12%', -0.12], '_24hr_percent_volume': ['-7.20%', -7.2], '_7day_percent_volume': ['10.64%', 10.64]}"
"{'rank': '124', 'name': 'Oxycoin', 'symbol': 'OXY', 'market_cap': ['$21,509,174', None], 'price': ['$0.224850', 0.22485], 'circulating_supply': ['95,660,101', None], '_24hr_volume': ['$17,034', None], '_1hr_percent_volume': ['17.46%', 17.46], '_24hr_percent_volume': ['22.96%', 22.96], '_7day_percent_volume': ['29.73%', 29.73]}"
"{'rank': '125', 'name': 'Universal Cur...', 'symbol': 'UNIT', 'market_cap': ['$21,033,911', None], 'price': ['$1.62', 1.62], 'circulating_supply': ['12,981,171', None], '_24hr_volume': ['$61,305', None], '_1hr_percent_volume': ['0.91%', 0.91], '_24hr_percent_volume': ['-2.56%', -2.56], '_7day_percent_volume': ['18.89%', 18.89]}"
"{'rank': '126', 'name': 'Omni', 'symbol': 'OMNI', 'market_cap': ['$20,558,831', None], 'price': ['$36.67', 36.67], 'circulating_supply': ['560,594', None], '_24hr_volume': ['$69,607', None], '_1hr_percent_volume': ['-1.47%', -1.47], '_24hr_percent_volume': ['-4.77%', -4.77], '_7day_percent_volume': ['12.08%', 12.08]}"
"{'rank': '127', 'name': 'NewYorkCoin', 'symbol': 'NYC', 'market_cap': ['$19,993,580', None], 'price': ['$0.000151', 0.000151], 'circulating_supply': ['132,185,463,284', None], '_24hr_volume': ['$22,884', None], '_1hr_percent_volume': ['0.40%', 0.4], '_24hr_percent_volume': ['7.48%', 7.48], '_7day_percent_volume': ['53.00%', 53.0]}"
"{'rank': '128', 'name': 'Rubycoin', 'symbol': 'RBY', 'market_cap': ['$19,780,354', None], 'price': ['$0.781753', 0.781753], 'circulating_supply': ['25,302,562', None], '_24hr_volume': ['$38,144', None], '_1hr_percent_volume': ['-0.05%', -0.05], '_24hr_percent_volume': ['2.89%', 2.89], '_7day_percent_volume': ['34.54%', 34.54]}"
"{'rank': '129', 'name': 'OKCash', 'symbol': 'OK', 'market_cap': ['$19,663,288', None], 'price': ['$0.266651', 0.266651], 'circulating_supply': ['73,741,662', None], '_24hr_volume': ['$325,022', None], '_1hr_percent_volume': ['0.54%', 0.54], '_24hr_percent_volume': ['-4.95%', -4.95], '_7day_percent_volume': ['12.04%', 12.04]}"
"{'rank': '130', 'name': 'Radium', 'symbol': 'RADS', 'market_cap': ['$19,432,610', None], 'price': ['$5.63', 5.63], 'circulating_supply': ['3,450,987', None], '_24hr_volume': ['$200,649', None], '_1hr_percent_volume': ['-0.28%', -0.28], '_24hr_percent_volume': ['-6.63%', -6.63], '_7day_percent_volume': ['8.58%', 8.58]}"
"{'rank': '131', 'name': 'Zoin', 'symbol': 'ZOI', 'market_cap': ['$18,904,230', None], 'price': ['$1.13', 1.13], 'circulating_supply': ['16,739,925', None], '_24hr_volume': ['$110,656', None], '_1hr_percent_volume': ['4.68%', 4.68], '_24hr_percent_volume': ['-9.26%', -9.26], '_7day_percent_volume': ['34.86%', 34.86]}"
"{'rank': '132', 'name': 'Boolberry', 'symbol': 'BBR', 'market_cap': ['$18,855,215', None], 'price': ['$1.70', 1.7], 'circulating_supply': ['11,078,465', None], '_24hr_volume': ['$13,738', None], '_1hr_percent_volume': ['-0.29%', -0.29], '_24hr_percent_volume': ['-5.27%', -5.27], '_7day_percent_volume': ['-7.40%', -7.4]}"
"{'rank': '133', 'name': 'Golos', 'symbol': 'GOLOS', 'market_cap': ['$18,835,848', None], 'price': ['$0.151269', 0.151269], 'circulating_supply': ['124,518,891', None], '_24hr_volume': ['$229,778', None], '_1hr_percent_volume': ['0.33%', 0.33], '_24hr_percent_volume': ['-12.71%', -12.71], '_7day_percent_volume': ['28.84%', 28.84]}"
"{'rank': '134', 'name': 'MonetaryUnit', 'symbol': 'MUE', 'market_cap': ['$18,343,181', None], 'price': ['$0.147240', 0.14724], 'circulating_supply': ['124,580,149', None], '_24hr_volume': ['$112,203', None], '_1hr_percent_volume': ['-1.34%', -1.34], '_24hr_percent_volume': ['-5.87%', -5.87], '_7day_percent_volume': ['10.18%', 10.18]}"
"{'rank': '135', 'name': 'E-Dinar Coin', 'symbol': 'EDR', 'market_cap': ['$18,268,728', None], 'price': ['$0.020614', 0.020614], 'circulating_supply': ['886,211,988', None], '_24hr_volume': ['$26,775', None], '_1hr_percent_volume': ['-0.79%', -0.79], '_24hr_percent_volume': ['-7.10%', -7.1], '_7day_percent_volume': ['49.84%', 49.84]}"
"{'rank': '136', 'name': 'BitSend', 'symbol': 'BSD', 'market_cap': ['$17,572,326', None], 'price': ['$0.967213', 0.967213], 'circulating_supply': ['18,168,000', None], '_24hr_volume': ['$146,793', None], '_1hr_percent_volume': ['-0.82%', -0.82], '_24hr_percent_volume': ['-3.53%', -3.53], '_7day_percent_volume': ['25.24%', 25.24]}"
